CellID,X_centroid,Y_centroid,phenotype
104549,36679.30459770115,36764.42528735632,Ki67+ tumor cells 
104580,36782.42458100559,37456.62569832402,M1/M0 macrophages
105056,37709.319526627216,36109.42603550296,tumor cells
105272,36792.53614457831,36069.82530120482,stromal cells
106014,37894.40789473684,35684.42105263158,tumor cells
106151,37831.31136738056,35776.87479406919,tumor cells
108206,37141.578125,37473.763671875,Ki67+ tumor cells 
108280,37837.31935176358,36850.95519542421,Ki67+ tumor cells 
108288,36771.64750957854,37520.88697318007,tumor cells
108452,38879.33771106942,35758.095684803004,tumor cells
108589,37802.52631578947,36926.96331738437,Ki67+ tumor cells 
109174,36883.135294117645,35498.856862745095,Ki67+ tumor cells 
109189,38058.4742014742,37760.74938574938,stromal cells
109352,37251.25316455696,35817.696202531646,Ki67+ tumor cells 
109360,37216.37725490196,37967.98117647059,Ki67+ tumor cells 
109418,36795.04347826087,36101.77536231884,M2 macrophages
109796,37380.86520376176,35724.60501567398,Ki67+ tumor cells 
109832,38939.729390681,35886.53046594982,Ki67+ tumor cells 
110058,36653.02791878173,36715.42893401015,tumor cells
110098,37449.85398981325,38003.80220713073,Ki67+ tumor cells 
110355,38093.73428571429,35887.30857142857,M2 macrophages
110446,37322.85933503836,35566.76470588235,stromal cells
110515,36878.56425702811,36364.12248995984,tumor cells
110688,37624.98314606742,37100.87640449438,Ki67+ tumor cells 
110887,38041.64975845411,35525.969806763285,Ki67+ tumor cells 
111230,37188.78078817734,37618.581280788174,tumor cells
111451,37914.42900302115,37476.942598187314,stromal cells
111541,36797.312757201646,37299.950617283954,M1/M0 macrophages
111645,36973.61664190193,35371.37147102526,Ki67+ tumor cells 
111650,37998.62601626016,37692.73414634146,Ki67+ tumor cells 
111765,38268.2175257732,36349.13092783505,Ki67+ tumor cells 
111823,36634.10101010101,37608.757575757576,tumor cells
112633,38664.71879483501,36195.96987087518,Ki67+ tumor cells 
113005,37367.38690476191,38093.392857142855,M1/M0 macrophages
113112,38122.38747884941,35891.06937394247,tumor cells
113160,37549.17391304348,35724.72540045767,Ki67+ tumor cells 
113214,37145.43597560976,36312.79268292683,Ki67+ tumor cells 
113474,37806.28241563055,36515.53700414446,Ki67+ tumor cells 
113532,36941.43190661479,35860.102464332034,Ki67+ tumor cells 
114127,37406.69967707212,37959.602798708285,Ki67+ tumor cells 
114203,37070.067765567765,36700.04029304029,tumor cells
114584,37780.3848758465,35957.63544018059,Ki67+ tumor cells 
114716,36527.0297029703,37531.39984767707,Ki67+ tumor cells 
114962,36989.85256410256,36751.9358974359,M2 macrophages
115583,37144.685828877,37604.685828877,tumor cells
115694,38414.14982578397,36382.13588850174,stromal cells
116970,37079.98612862548,35447.03026481715,Ki67+ tumor cells 
117091,38258.9400244798,36161.49694002448,Ki67+ tumor cells 
117107,37553.53861386138,36430.788118811884,Ki67+ tumor cells 
117140,38688.837735849054,35578.42264150943,NK
117971,37070.92570579495,37075.992570579496,Ki67+ tumor cells 
118664,36914.58722358722,37301.13267813268,stromal cells
119187,36905.3537735849,36914.53773584906,Ki67+ tumor cells 
119196,38938.46104928458,35769.61685214626,tumor cells
119947,37166.41860465116,38024.980322003576,M1/M0 macrophages
120391,38082.02450980392,36393.62745098039,tumor cells
120585,37740.35942668137,36106.25578831312,Ki67+ tumor cells 
120804,37988.35859269283,37071.09607577808,Ki67+ tumor cells 
120851,37458.11226851852,36168.76388888889,tumor cells
120883,37670.67264573991,36126.59192825112,M1/M0 macrophages
120936,37009.13005464481,35586.56721311475,Ki67+ tumor cells 
121083,36743.29754204398,37168.32082794308,Ki67+ tumor cells 
121104,37951.94675925926,36394.96527777778,stromal cells
121148,36544.81678082192,37170.26883561644,Ki67+ tumor cells 
121784,38179.599601593625,36804.79880478088,stromal cells
123192,36600.46680080483,36888.49899396378,Ki67+ tumor cells 
123821,38321.96863117871,36137.40209125475,Ki67+ tumor cells 
124112,37126.11510791367,35940.661870503594,dendritic cells
124189,37037.118210862616,35447.58146964856,stromal cells
124202,36601.62916006339,37610.87004754358,tumor cells
124330,38143.25382262997,36993.87767584098,stromal cells
124353,39030.05535499398,35769.285198555954,tumor cells
