CellID,X_centroid,Y_centroid,phenotype
400123,42141.2246835443,34804.04113924051,stromal cells
400633,39517.2875,36860.275,stromal cells
400734,40846.90298507463,35241.58208955224,NK
400816,42044.48780487805,34890.5243902439,M2 macrophages
401004,42238.07594936709,34618.68987341772,NK
401341,41851.97169811321,34944.33018867925,effector CD8+ T cells
401458,42587.06834532374,34132.60071942446,stromal cells
401583,39756.284507042255,36585.2338028169,stromal cells
402007,39370.90066225165,36996.046357615895,stromal cells
402615,40173.13478260869,36016.617391304346,Unknown
402635,42515.67832167832,34227.73426573427,NK
403080,41392.285,34821.09,stromal cells
403781,41536.32167832168,34957.958041958045,stromal cells
404417,39547.64215686275,36893.48039215686,stromal cells
404829,41985.37278106509,34403.065088757394,neutrophils
405474,39657.12857142857,36561.85238095238,stromal cells
405928,40273.313455657495,35753.95718654434,stromal cells
405937,42273.95161290323,34321.229838709674,stromal cells
406862,42581.38905775076,34226.255319148935,stromal cells
407030,41259.92413793103,35129.8275862069,effector CD8+ T cells
407732,42365.63035019455,34569.326848249024,stromal cells
408235,41880.34438040346,34339.57204610951,Ki67+ tumor cells 
408640,40963.605633802814,35109.35211267605,NK
408678,41701.0534351145,34717.31297709924,NK
408969,42795.46753246753,34122.192207792206,stromal cells
409411,40357.43333333333,35505.42222222222,stromal cells
411421,42678.357954545456,34413.36363636364,stromal cells
411491,40876.35317460317,35331.16468253968,Ki67+ tumor cells 
413040,39564.19095477387,36591.62311557789,stromal cells
413538,42488.608695652176,34194.07065217391,stromal cells
413673,42052.254310344826,34516.85344827586,Unknown
413950,42251.24675324676,34190.93939393939,stromal cells
414333,42647.26395939086,34647.61421319797,stromal cells
414407,42660.63157894737,34633.004784688994,stromal cells
414946,40425.81012658228,35669.05907172996,stromal cells
414960,42499.0234375,34370.625,NK
415045,41579.581896551725,34626.96551724138,stromal cells
415232,40757.06134969325,35524.52147239264,stromal cells
415297,42554.92349726776,34444.02732240437,stromal cells
